Date,Open,High,Low,Close,Adj Close,Volume
2002-10-15,9.140000,9.140000,9.140000,9.140000,6.199264,0
2002-10-16,9.240000,9.240000,9.100000,9.110000,6.178918,72450
2002-10-17,9.140000,9.200000,9.100000,9.140000,6.199264,40355
2002-10-18,9.200000,9.240000,9.160000,9.210000,6.246744,102300
2002-10-21,9.300000,9.310000,9.160000,9.210000,6.246744,105675
2002-10-22,9.240000,9.270000,9.120000,9.180000,6.226397,76635
2002-10-23,9.220000,9.230000,9.100000,9.140000,6.199264,99275
2002-10-24,9.200000,9.200000,9.030000,9.050000,6.138222,105190
2002-10-25,9.140000,9.140000,9.000000,9.030000,6.124657,81805
2002-10-28,9.200000,9.350000,9.060000,9.110000,6.178918,472855
2002-10-29,9.200000,9.680000,9.040000,9.080000,6.158569,489980
2002-10-30,9.200000,9.200000,9.050000,9.070000,6.151787,175715
2002-10-31,9.180000,9.180000,8.850000,8.990000,6.097527,281250
2002-11-01,10.000000,10.000000,8.950000,9.030000,6.124657,470880
2002-11-04,9.190000,9.340000,9.060000,9.240000,6.267091,259880
2002-11-05,9.240000,9.280000,9.100000,9.180000,6.226397,189805
2002-11-06,9.180000,9.180000,9.180000,9.180000,6.226397,0
2002-11-07,9.250000,9.280000,9.200000,9.230000,6.260309,146505
2002-11-08,9.200000,9.300000,9.180000,9.210000,6.246744,181735
2002-11-11,9.020000,9.260000,9.020000,9.190000,6.233178,130995
2002-11-12,9.150000,9.210000,9.140000,9.180000,6.226397,58770
2002-11-13,9.300000,9.300000,9.110000,9.230000,6.260309,103270
2002-11-14,9.200000,9.290000,9.140000,9.220000,6.253526,67615
2002-11-15,9.250000,9.370000,9.240000,9.320000,6.321352,160975
2002-11-18,9.420000,9.760000,9.400000,9.700000,6.579089,330130
2002-11-19,9.700000,9.700000,9.700000,9.700000,6.579089,0
2002-11-20,9.710000,9.800000,9.520000,9.550000,6.477350,363425
2002-11-21,9.680000,9.690000,9.580000,9.600000,6.511263,179215
2002-11-22,9.610000,10.100000,9.610000,10.040000,6.809696,1225880
2002-11-25,10.080000,10.480000,10.080000,10.420000,7.067432,763460
2002-11-26,10.600000,11.160000,10.380000,10.720000,7.270913,1297675
2002-11-27,10.720000,11.580000,10.610000,11.120000,7.542212,6649460
2002-11-28,11.380000,11.580000,10.930000,11.040000,7.487952,1809715
2002-11-29,10.840000,11.270000,10.840000,11.100000,7.528648,1191895
2002-12-02,11.200000,11.430000,11.200000,11.300000,7.664300,1046495
2002-12-03,11.400000,11.590000,11.200000,11.280000,7.650734,1266800
2002-12-04,11.200000,11.290000,10.850000,11.080000,7.515083,747975
2002-12-05,11.200000,11.840000,11.050000,11.610000,7.874557,1593710
2002-12-06,11.400000,12.310000,11.400000,12.060000,8.179774,2124315
2002-12-09,12.000000,13.000000,12.000000,12.720000,8.627423,3518150
2002-12-10,12.420000,12.600000,12.200000,12.330000,8.362904,1441795
2002-12-11,12.560000,13.780000,12.500000,13.640000,9.251420,5672805
2002-12-12,13.800000,14.450000,13.420000,13.910000,9.434548,8579895
2002-12-13,14.000000,14.300000,13.810000,13.870000,9.407420,3468560
2002-12-16,14.370000,14.480000,13.420000,13.500000,9.156464,2475265
2002-12-17,13.510000,14.500000,12.840000,14.220000,9.644810,8894345
2002-12-18,14.290000,14.790000,13.900000,14.020000,9.509158,12087855
2002-12-19,13.950000,14.240000,13.160000,13.460000,9.129334,8728920
2002-12-20,13.500000,13.940000,13.470000,13.660000,9.264985,2945035
2002-12-23,13.780000,13.780000,13.410000,13.580000,9.210725,1530880
2002-12-24,14.000000,14.670000,13.900000,14.270000,9.678720,7354515
2002-12-25,14.270000,14.270000,14.270000,14.270000,9.678720,0
2002-12-26,14.490000,15.500000,14.300000,15.190000,10.302718,8735870
2002-12-27,15.400000,15.500000,14.610000,14.870000,10.085673,7397435
2002-12-30,14.790000,14.930000,14.510000,14.720000,9.983933,3066065
2002-12-31,14.600000,15.480000,14.600000,15.240000,10.336630,5108560
2003-01-01,15.350000,15.540000,14.830000,14.940000,10.133154,5547070
2003-01-02,15.000000,15.330000,14.760000,14.930000,10.126372,3981870
2003-01-03,15.100000,15.100000,13.940000,14.080000,9.549854,3826465
2003-01-06,14.160000,14.200000,13.460000,13.580000,9.210725,3322980
2003-01-07,13.770000,14.440000,13.450000,14.300000,9.699070,6822640
2003-01-08,14.450000,14.980000,14.270000,14.890000,10.099241,4394610
2003-01-09,14.800000,15.700000,14.800000,15.570000,10.560455,11490070
2003-01-10,15.700000,16.000000,15.010000,15.650000,10.614715,10274635
2003-01-13,15.800000,16.180000,15.400000,15.870000,10.763932,6758040
2003-01-14,15.990000,16.100000,15.460000,15.540000,10.540106,3085265
2003-01-15,15.590000,16.090000,15.490000,15.780000,10.702888,4402890
2003-01-16,15.700000,16.139999,15.620000,15.740000,10.675757,4000510
2003-01-17,15.670000,15.880000,15.400000,15.460000,10.485847,2736565
2003-01-20,15.580000,15.940000,15.260000,15.780000,10.702888,5201605
2003-01-21,15.870000,16.480000,15.820000,16.330000,11.075932,10212420
2003-01-22,16.420000,16.650000,15.740000,15.860000,10.757151,8801430
2003-01-23,15.900000,16.180000,15.110000,15.340000,10.404456,8737015
2003-01-24,15.360000,16.049999,14.880000,15.030000,10.194196,8666015
2003-01-27,15.000000,15.030000,14.420000,14.670000,9.950025,3841560
2003-01-28,14.680000,15.070000,14.210000,14.960000,10.146718,3078920
2003-01-29,15.190000,15.900000,14.920000,15.380000,10.431585,7406790
2003-01-30,15.600000,15.720000,15.100000,15.240000,10.336630,3367825
2003-01-31,15.240000,15.240000,14.300000,14.540000,9.861853,3384370
2003-02-03,14.600000,14.940000,14.550000,14.790000,10.031415,3561165
2003-02-04,14.990000,15.540000,14.870000,14.980000,10.160284,4525690
2003-02-05,14.960000,15.950000,14.960000,15.630000,10.601151,11986645
2003-02-06,15.600000,15.800000,15.150000,15.730000,10.668974,5772130
2003-02-07,15.800000,15.820000,15.150000,15.260000,10.350196,2794515
2003-02-10,15.160000,15.160000,14.220000,14.400000,9.766897,2235470
2003-02-11,14.480000,14.680000,13.940000,14.180000,9.617680,2914050
2003-02-12,14.280000,14.600000,14.200000,14.330000,9.719416,2202540
2003-02-13,14.330000,14.330000,14.330000,14.330000,9.719416,0
2003-02-14,14.120000,14.300000,13.620000,13.690000,9.285332,2089565
2003-02-17,14.080000,14.800000,13.940000,14.600000,9.902546,2393065
2003-02-18,14.850000,15.080000,14.640000,14.780000,10.024632,3014860
2003-02-19,14.980000,17.070000,14.880000,16.889999,11.455755,19867385
2003-02-20,16.600000,17.600000,16.200001,16.870001,11.442187,17485310
2003-02-21,16.790001,16.980000,16.459999,16.610001,11.265841,5363245
2003-02-24,16.650000,17.100000,16.459999,16.559999,11.231928,3934530
2003-02-25,16.400000,16.540001,15.820000,15.940000,10.811412,3445770
2003-02-26,15.830000,15.840000,15.110000,15.200000,10.574867,4792275
2003-02-27,15.160000,16.139999,15.000000,15.980000,11.117524,7679380
2003-02-28,16.299999,16.459999,15.110000,15.330000,10.665309,7174055
2003-03-03,15.560000,17.129999,15.560000,16.320000,11.354069,7654810
2003-03-04,16.309999,17.000000,15.800000,16.840000,11.715840,8849055
2003-03-05,16.799999,17.070000,16.139999,16.980000,11.813238,8785485
2003-03-06,16.980000,17.180000,16.350000,17.030001,11.848026,9576300
2003-03-07,16.799999,17.100000,16.100000,16.820000,11.701926,10302780
2003-03-10,16.860001,16.940001,15.340000,15.870000,11.040995,3814190
2003-03-11,15.540000,16.870001,15.220000,16.600000,11.548867,6131645
2003-03-12,16.580000,16.840000,15.980000,16.160000,11.242753,5771315
2003-03-13,16.299999,16.370001,15.660000,16.049999,11.166224,6073140
2003-03-14,16.049999,16.049999,16.049999,16.049999,11.166224,0
2003-03-17,16.200001,16.219999,15.760000,16.059999,11.173182,2684440
2003-03-18,16.059999,16.059999,16.059999,16.059999,11.173182,0
2003-03-19,16.320000,16.920000,16.139999,16.350000,11.374941,4916980
2003-03-20,16.400000,16.990000,16.250000,16.910000,11.764539,5650900
2003-03-21,16.980000,17.379999,16.760000,16.860001,11.729754,7393590
2003-03-24,17.230000,17.230000,16.750000,16.900000,11.757584,3648065
2003-03-25,16.799999,17.040001,16.420000,16.930000,11.778454,2180755
2003-03-26,17.180000,17.889999,16.750000,16.930000,11.778454,8429180
2003-03-27,16.889999,17.490000,16.799999,17.340000,12.063697,8003560
2003-03-28,17.340000,18.160000,17.240000,17.760000,12.355898,14046820
2003-03-31,17.480000,17.600000,16.770000,17.150000,11.931509,4548490
2003-04-01,17.080000,17.500000,16.950001,17.290001,12.028911,3378115
2003-04-02,17.440001,17.680000,17.230000,17.400000,12.105441,2897435
2003-04-03,17.719999,18.250000,17.559999,18.120001,12.606356,11865565
2003-04-04,18.120001,19.100000,18.000000,18.990000,13.211629,13682650
2003-04-07,19.200001,19.480000,18.540001,18.760000,13.051612,5793965
2003-04-08,18.760000,19.020000,18.379999,18.780001,13.065526,6635590
2003-04-09,18.750000,19.540001,18.469999,18.650000,12.975084,6436745
2003-04-10,18.700001,19.540001,18.580000,18.830000,13.100313,11043870
2003-04-11,19.010000,19.400000,18.209999,18.440001,12.828983,3648520
2003-04-14,null,null,null,null,null,null
2003-04-15,18.780001,19.190001,17.299999,18.059999,12.564612,4800710
2003-04-16,18.370001,18.430000,17.540001,18.010000,12.529827,6072985
2003-04-17,18.190001,18.440001,17.809999,18.000000,12.522870,3372300
2003-04-18,18.000000,18.000000,18.000000,18.000000,12.522870,0
2003-04-21,18.000000,18.370001,17.709999,17.950001,12.488082,2534815
2003-04-22,18.100000,18.120001,16.920000,17.190001,11.959338,3145595
2003-04-23,17.570000,17.570000,16.600000,16.670000,11.597569,2851810
2003-04-24,16.700001,17.180000,15.640000,16.410000,11.416681,8288245
2003-04-25,16.500000,16.900000,15.950000,16.190001,11.263624,6143385
2003-04-28,16.370001,17.400000,16.270000,17.250000,12.001082,9399955
2003-04-29,17.330000,17.480000,16.020000,16.209999,11.277539,9154985
2003-04-30,16.309999,16.799999,16.209999,16.549999,11.514082,7761775
2003-05-01,16.549999,16.549999,16.549999,16.549999,11.514082,0
2003-05-02,16.750000,17.440001,16.480000,17.330000,12.056741,9369730
2003-05-05,17.600000,18.129999,17.450001,17.559999,12.216756,8284800
2003-05-06,17.610001,18.440001,17.530001,17.590000,12.237624,9171100
2003-05-07,17.840000,18.379999,17.320000,17.450001,12.140225,7408305
2003-05-08,17.480000,17.580000,17.240000,17.410000,12.112396,4030185
2003-05-09,17.420000,17.780001,17.360001,17.540001,12.202842,4973050
2003-05-12,17.799999,19.639999,17.629999,19.290001,13.420342,21594455
2003-05-13,19.740000,20.969999,19.709999,20.580000,14.317813,28219885
2003-05-14,20.959999,21.920000,20.959999,21.240000,14.776989,20938025
2003-05-15,21.400000,24.299999,21.200001,22.410000,15.590971,48373645
2003-05-16,22.580000,23.459999,21.200001,21.760000,15.138755,29593410
2003-05-19,22.190001,22.370001,21.320000,21.610001,15.034398,17296600
2003-05-20,21.600000,23.000000,21.030001,22.830000,15.883170,24542690
2003-05-21,23.520000,25.480000,23.520000,24.299999,16.905870,39031370
2003-05-22,24.600000,26.080000,24.330000,25.660000,17.852045,43012125
2003-05-23,26.280001,26.680000,25.350000,25.770000,17.928577,20226655
2003-05-26,25.799999,26.799999,24.030001,26.379999,18.352957,36616400
2003-05-27,27.000000,28.180000,24.430000,25.290001,17.594629,75571360
2003-05-28,25.709999,26.370001,24.459999,25.709999,17.886831,63331430
2003-05-29,26.400000,27.090000,24.559999,25.020000,17.406790,72651925
2003-05-30,25.200001,25.200001,23.219999,23.459999,16.321470,42530105
2003-06-02,21.000000,23.180000,19.500000,21.459999,14.930041,77972300
2003-06-03,21.600000,22.850000,21.600000,22.110001,15.382256,35230375
2003-06-04,22.400000,22.799999,21.709999,21.940001,15.263985,19715415
2003-06-05,23.000000,23.270000,21.309999,21.510000,14.964828,30805805
2003-06-06,21.600000,21.840000,21.020000,21.280001,14.804814,13646410
2003-06-09,21.980000,22.180000,21.100000,21.340000,14.846559,15159520
2003-06-10,20.799999,20.930000,18.650000,19.290001,13.420342,24626060
2003-06-11,19.799999,20.559999,19.559999,20.280001,14.109097,37740865
2003-06-12,21.000000,21.480000,20.350000,20.549999,14.296942,26452715
2003-06-13,20.670000,20.900000,19.879999,20.709999,14.408254,19689765
2003-06-16,20.480000,20.980000,19.600000,20.709999,14.408254,20714325
2003-06-17,20.559999,21.290001,20.350000,21.160000,14.721326,22353280
2003-06-18,21.400000,21.450001,20.200001,20.330000,14.143885,12131900
2003-06-19,20.420000,21.100000,20.299999,20.840000,14.498699,15081315
2003-06-20,21.170000,22.049999,21.170000,21.900000,15.236155,25055800
2003-06-23,22.090000,23.100000,22.030001,22.750000,15.827515,23658295
2003-06-24,22.590000,22.700001,21.969999,22.320000,15.528357,10028875
2003-06-25,22.500000,23.580000,22.500000,23.270000,16.189283,20429990
2003-06-26,23.650000,24.459999,22.820000,22.980000,15.987528,25190345
2003-06-27,23.200001,23.389999,22.219999,22.959999,15.973612,19595195
2003-06-30,23.180000,23.360001,22.200001,22.420000,15.597928,10759765
2003-07-01,22.559999,23.100000,22.280001,22.820000,15.876214,11606035
2003-07-02,23.059999,23.500000,22.600000,22.860001,15.904041,8378740
2003-07-03,23.209999,26.980000,22.900000,26.670000,18.554716,63167975
2003-07-04,27.010000,27.160000,25.200001,25.790001,17.942492,22825685
2003-07-07,26.000000,27.379999,25.799999,26.879999,18.700815,25680235
2003-07-08,27.020000,27.299999,25.559999,26.219999,18.241644,19857965
2003-07-09,26.150000,28.170000,25.860001,27.410000,19.069546,31568510
2003-07-10,27.400000,27.790001,25.719999,26.200001,18.227730,14543095
2003-07-11,26.480000,27.480000,26.209999,26.500000,18.436443,14767430
2003-07-14,26.980000,27.799999,26.860001,27.590000,19.194771,16934725
2003-07-15,28.020000,28.959999,26.820000,28.400000,19.758307,37516280
2003-07-16,28.879999,29.240000,28.100000,28.840000,20.064419,27138100
2003-07-17,28.920000,29.379999,26.200001,26.760000,18.617334,33917395
2003-07-18,26.840000,27.340000,25.950001,26.740000,18.603415,23132365
2003-07-21,26.209999,27.049999,25.700001,26.020000,18.660789,13687565
2003-07-22,25.830000,26.080000,24.600000,24.840000,17.814522,13413970
2003-07-23,25.139999,25.799999,24.700001,25.530001,18.309378,12739500
2003-07-24,25.900000,25.900000,25.200001,25.549999,18.323721,8432390
2003-07-25,25.790001,27.360001,25.400000,27.219999,19.521395,19941705
2003-07-28,27.299999,27.680000,26.820000,27.000000,19.363615,10065585
2003-07-29,27.040001,27.150000,26.100000,26.670000,19.126951,8360985
2003-07-30,26.930000,28.360001,26.930000,28.010000,20.087963,18869190
2003-07-31,28.150000,28.480000,26.700001,26.860001,19.263212,14253250
2003-08-01,27.100000,27.240000,26.320000,26.860001,19.263212,7853320
2003-08-04,26.559999,26.980000,25.920000,26.059999,18.689478,12028010
2003-08-05,26.400000,26.549999,23.840000,24.020000,17.226452,16377755
2003-08-06,23.780001,24.719999,23.400000,24.110001,17.290993,22172915
2003-08-07,24.570000,25.400000,24.570000,25.110001,18.008163,14282025
2003-08-08,25.459999,26.000000,25.120001,25.920000,18.589075,11886665
2003-08-11,25.799999,26.530001,25.049999,26.270000,18.840084,11390960
2003-08-12,26.540001,26.850000,25.670000,25.760000,18.474327,8650830
2003-08-13,26.000000,26.490000,25.700001,26.240000,18.818567,10498575
2003-08-14,26.799999,26.950001,25.820000,26.040001,18.675135,10770155
2003-08-15,26.040001,26.040001,26.040001,26.040001,18.675135,0
2003-08-18,26.350000,26.480000,25.160000,25.370001,18.194624,6274025
2003-08-19,25.650000,26.580000,25.400000,25.700001,18.431297,6691680
2003-08-20,26.080000,26.500000,25.459999,26.309999,18.868769,7007660
2003-08-21,26.790001,27.600000,26.600000,27.379999,19.636137,14975815
2003-08-22,27.879999,27.879999,26.809999,27.370001,19.628971,7720785
2003-08-25,28.049999,28.580000,25.400000,26.270000,18.840084,14362230
2003-08-26,26.200001,28.059999,26.200001,27.950001,20.044933,9234005
2003-08-27,28.299999,30.200001,27.500000,29.870001,21.421900,22901620
2003-08-28,30.299999,30.780001,29.250000,29.629999,21.249779,14310815
2003-08-29,29.580000,29.740000,28.370001,28.830000,20.676039,10225480
2003-09-01,29.129999,29.180000,27.910000,28.180000,20.209883,8466555
2003-09-02,28.559999,29.389999,28.260000,29.270000,20.991596,9694755
2003-09-03,29.610001,29.660000,27.309999,27.700001,19.865637,10619410
2003-09-04,27.799999,28.000000,26.500000,26.780001,19.205843,8535815
2003-09-05,27.160000,27.459999,26.740000,26.860001,19.263212,5491085
2003-09-08,27.160000,27.850000,27.000000,27.719999,19.879980,7441685
2003-09-09,28.000000,28.280001,27.000000,27.330000,19.600288,8716355
2003-09-10,27.520000,29.580000,27.120001,29.320000,21.027451,17655420
2003-09-11,29.459999,30.570000,29.340000,29.549999,21.192406,16804060
2003-09-12,29.660000,30.000000,28.010000,28.170000,20.202705,12240015
2003-09-15,28.400000,28.400000,26.820000,26.950001,19.327761,5610730
2003-09-16,26.969999,28.370001,26.559999,28.240000,20.252909,10206805
2003-09-17,28.480000,28.680000,27.400000,27.540001,19.750891,6880720
2003-09-18,27.400000,27.559999,26.230000,26.450001,18.969175,5428120
2003-09-19,26.200001,27.100000,25.299999,26.070000,18.696650,8587625
2003-09-22,26.879999,27.059999,25.600000,25.719999,18.445641,5224990
2003-09-23,25.879999,26.650000,25.400000,26.240000,18.818567,7520290
2003-09-24,26.760000,26.799999,25.860001,26.639999,19.105433,8870470
2003-09-25,26.709999,27.500000,26.190001,26.629999,19.098263,13056785
2003-09-26,26.799999,27.940001,26.799999,27.730000,19.887150,8879810
2003-09-29,27.860001,28.799999,27.860001,28.570000,20.489576,9398415
2003-09-30,28.799999,30.500000,28.799999,30.160000,21.629877,25221455
2003-10-01,30.200001,31.049999,29.520000,29.870001,21.421900,17378345
2003-10-02,29.870001,29.870001,29.870001,29.870001,21.421900,0
2003-10-03,30.350000,30.740000,30.080000,30.610001,21.952604,8526835
2003-10-06,31.000000,32.680000,30.830000,32.230000,23.114426,18043775
2003-10-07,32.500000,33.599998,31.700001,31.950001,22.913612,21878285
2003-10-08,31.799999,33.759998,31.799999,33.310001,23.888969,16839420
2003-10-09,33.410000,34.279999,32.880001,34.099998,24.455532,18022640
2003-10-10,34.400002,34.950001,33.599998,34.209999,24.534422,12227180
2003-10-13,34.000000,35.080002,33.200001,34.720001,24.900177,11887520
2003-10-14,34.980000,35.150002,33.220001,33.540001,24.053917,12346680
2003-10-15,33.939999,37.000000,33.549999,36.279999,26.018963,26703280
2003-10-16,37.029999,38.000000,36.619999,37.730000,27.058859,15294100
2003-10-17,37.599998,37.700001,35.730000,35.980000,25.803816,13339100
2003-10-20,36.380001,37.459999,35.200001,35.529999,25.481079,9682960
2003-10-21,35.799999,37.900002,34.410000,35.389999,25.380682,31821310
2003-10-22,36.000000,37.160000,35.480000,36.470001,26.155230,22478375
2003-10-23,36.400002,36.590000,34.500000,34.799999,24.957552,18166580
2003-10-24,35.119999,36.279999,33.099998,35.730000,25.624519,19287290
2003-10-27,36.480000,36.480000,34.650002,34.950001,25.065132,7635625
2003-10-28,35.299999,35.299999,33.240002,33.580002,24.082605,12467650
2003-10-29,33.980000,34.830002,33.650002,34.529999,24.763916,7938885
2003-10-30,34.799999,36.779999,34.220001,36.180000,25.947248,14055985
2003-10-31,36.220001,39.139999,35.980000,38.230000,27.417450,26908735
2003-11-03,38.400002,38.580002,35.500000,35.950001,25.782299,24205710
2003-11-04,36.200001,37.680000,36.200001,36.959999,26.506639,16342895
2003-11-05,37.080002,37.529999,35.450001,35.919998,25.760780,15554650
2003-11-06,35.990002,37.700001,35.849998,37.439999,26.850883,13666190
2003-11-07,37.820000,38.000000,36.250000,36.740002,26.348867,11944910
2003-11-10,36.580002,36.580002,35.290001,35.750000,25.638865,3123715
2003-11-11,36.110001,37.680000,36.110001,37.430000,26.843714,15321320
2003-11-12,37.799999,39.299999,37.500000,38.770000,27.804720,16512095
2003-11-13,39.200001,39.520000,36.450001,36.810001,26.399067,8063040
2003-11-14,36.900002,36.900002,35.330002,35.619999,25.545630,6799285
2003-11-17,36.400002,36.400002,34.000000,35.119999,25.187048,10307630
2003-11-18,35.200001,36.080002,34.509998,34.790001,24.950378,8251620
2003-11-19,35.119999,35.119999,33.400002,33.590000,24.089779,6283515
2003-11-20,33.939999,34.580002,33.430000,33.689999,24.161491,6227785
2003-11-21,33.580002,34.000000,32.400002,33.200001,23.810080,6661015
2003-11-24,33.500000,33.950001,33.270000,33.700001,24.168663,4052240
2003-11-25,34.000000,34.799999,33.720001,34.520000,24.756744,4243470
2003-11-26,34.520000,34.520000,34.520000,34.520000,24.756744,0
2003-11-27,35.200001,36.520000,34.860001,36.060001,25.861185,12072065
2003-11-28,36.119999,36.599998,35.439999,35.840000,25.703411,7661570
2003-12-01,35.959999,36.180000,35.619999,36.049999,25.854015,5587630
2003-12-02,36.500000,37.139999,36.150002,36.889999,26.456436,9084670
2003-12-03,37.200001,37.680000,37.009998,37.349998,26.786337,6211835
2003-12-04,37.380001,37.750000,36.439999,37.090000,26.599874,5750865
2003-12-05,37.360001,37.700001,36.200001,36.619999,26.262804,7635590
2003-12-08,36.919998,37.799999,36.450001,37.439999,26.850883,4722725
2003-12-09,37.599998,38.020000,37.230000,37.630001,26.987146,2902210
2003-12-10,37.799999,37.919998,36.520000,36.860001,26.434927,2213065
2003-12-11,36.900002,36.900002,36.200001,36.669998,26.733829,2508195
2003-12-12,37.119999,37.400002,36.349998,36.590000,26.675507,2970810
2003-12-15,36.880001,37.279999,36.540001,36.820000,26.843187,3073955
2003-12-16,36.950001,37.000000,36.200001,36.540001,26.639055,2677800
2003-12-17,36.860001,36.860001,34.840000,35.119999,25.603819,6149970
2003-12-18,35.490002,35.959999,34.320000,35.080002,25.574661,10352615
2003-12-19,35.560001,36.779999,35.560001,36.459999,26.580732,5807525
2003-12-22,36.619999,38.369999,36.430000,38.209999,27.856550,10772735
2003-12-23,38.610001,40.400002,38.160000,39.990002,29.154236,19541920
2003-12-24,40.099998,40.860001,39.619999,40.110001,29.241724,10055515
2003-12-25,40.110001,40.110001,40.110001,40.110001,29.241724,0
2003-12-26,40.389999,41.759998,40.160000,41.270000,30.087400,6675200
2003-12-29,43.000000,43.000000,41.439999,42.139999,30.721670,5251550
